subid,lesion_index,split,case_type,lesion_dice,prl_dice,tp,fp,tn,fn,sensitivity,specificity,fpr,fnr,precision,npv,accuracy,f1,Notes
1358,3,validation fold1,Lesion,0.8767123287671232,,0,0,96,0,,1.0,0.0,,,1.0,1.0,,
1010,28,validation fold1,Lesion,0.4482758620689655,,0,0,13,0,,1.0,0.0,,,1.0,1.0,,
1080,6,validation fold1,Lesion,0.7130681818181818,0.0,0,30,251,0,,0.8932384341637011,0.10676156583629894,,0.0,1.0,0.8932384341637011,,
1125,35,validation fold1,Lesion,0.5952380952380952,,0,0,25,0,,1.0,0.0,,,1.0,1.0,,
1076,26,validation fold1,Lesion,0.8425531914893617,,0,0,99,0,,1.0,0.0,,,1.0,1.0,,
1125,3,validation fold1,Lesion,0.89300030835646,0.0,0,25,1448,0,,0.9830278343516633,0.01697216564833673,,0.0,1.0,0.9830278343516633,,
1011,21,validation fold1,Lesion,0.7984293193717278,0.0,0,60,305,0,,0.8356164383561644,0.1643835616438356,,0.0,1.0,0.8356164383561644,,
1293,21,validation fold1,Lesion,0.9087789533886188,0.0,0,30,1589,0,,0.9814700432365658,0.01852995676343422,,0.0,1.0,0.9814700432365658,,
1080,19,validation fold1,Lesion,0.774859287054409,0.0,0,96,413,0,,0.8113948919449901,0.18860510805500982,,0.0,1.0,0.8113948919449901,,
1050,74,validation fold1,Lesion,0.880184331797235,,0,0,191,0,,1.0,0.0,,,1.0,1.0,,
1033,4,validation fold1,Lesion,0.8803418803418803,,0,0,103,0,,1.0,0.0,,,1.0,1.0,,
1396,14,validation fold1,Lesion,0.6329113924050633,,0,0,25,0,,1.0,0.0,,,1.0,1.0,,
1050,8,validation fold1,Lesion,0.8120854826823877,,0,0,551,0,,1.0,0.0,,,1.0,1.0,,
1050,29,validation fold1,Lesion,0.7642857142857142,,0,0,107,0,,1.0,0.0,,,1.0,1.0,,
1050,30,validation fold1,Lesion,0.7733333333333333,,0,0,377,0,,1.0,0.0,,,1.0,1.0,,
1125,91,validation fold1,Lesion,0.820040899795501,,0,0,401,0,,1.0,0.0,,,1.0,1.0,,
1358,4,validation fold1,Lesion,0.7730061349693251,,0,0,63,0,,1.0,0.0,,,1.0,1.0,,
1044,63,validation fold1,Lesion,0.1111111111111111,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1125,23,validation fold1,Lesion,0.5412844036697247,,0,0,59,0,,1.0,0.0,,,1.0,1.0,,
1078,16,validation fold1,Lesion,0.8656294200848657,0.0,0,28,918,0,,0.9704016913319239,0.02959830866807611,,0.0,1.0,0.9704016913319239,,
1080,18,validation fold1,Lesion,0.5180722891566265,,0,0,86,0,,1.0,0.0,,,1.0,1.0,,
1076,6,validation fold1,Lesion,0.766735679779158,0.0,0,91,1111,0,,0.9242928452579035,0.07570715474209651,,0.0,1.0,0.9242928452579035,,
1293,28,validation fold1,Lesion,0.853423882286361,0.0,0,20,754,0,,0.9741602067183462,0.025839793281653745,,0.0,1.0,0.9741602067183462,,
1076,1,validation fold1,Lesion,0.8327092511013215,0.0,0,354,7561,0,,0.9552747946936198,0.04472520530638029,,0.0,1.0,0.9552747946936198,,
1293,77,validation fold1,Lesion,0.8918727915194347,0.0,0,5,631,0,,0.9921383647798742,0.007861635220125786,,0.0,1.0,0.9921383647798742,,
1044,14,validation fold1,Lesion,0.8340192043895748,,0,0,304,0,,1.0,0.0,,,1.0,1.0,,
1038,76,validation fold1,Lesion,0.7973856209150327,0.0,0,71,610,0,,0.895741556534508,0.10425844346549193,,0.0,1.0,0.895741556534508,,
1293,26,validation fold1,Lesion,0.6565656565656566,,0,0,130,0,,1.0,0.0,,,1.0,1.0,,
1125,92,validation fold1,Lesion,0.2857142857142857,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1348,14,validation fold1,Lesion,0.8823529411764706,,0,0,45,0,,1.0,0.0,,,1.0,1.0,,
1011,20,validation fold1,Lesion,0.7027027027027027,,0,0,52,0,,1.0,0.0,,,1.0,1.0,,
1348,4,validation fold1,Lesion,0.7974522292993631,,0,0,313,0,,1.0,0.0,,,1.0,1.0,,
1529,22,validation fold1,Lesion,0.6283783783783784,0.0,0,0,93,0,,1.0,0.0,,,1.0,1.0,,
1076,42,validation fold1,Lesion,0.5306122448979592,,0,0,13,0,,1.0,0.0,,,1.0,1.0,,
2026,20,validation fold1,Lesion,0.6,,0,0,6,0,,1.0,0.0,,,1.0,1.0,,
2131,16,validation fold1,Lesion,0.6714285714285714,,0,0,47,0,,1.0,0.0,,,1.0,1.0,,
1124,25,validation fold1,Lesion,0.7423255813953489,,0,0,399,0,,1.0,0.0,,,1.0,1.0,,
1396,19,validation fold1,Lesion,0.9084652443220922,0.0,0,47,660,0,,0.9335219236209336,0.06647807637906648,,0.0,1.0,0.9335219236209336,,
1038,9,validation fold1,Lesion,0.5663082437275986,0.0,0,5,316,0,,0.9844236760124611,0.01557632398753894,,0.0,1.0,0.9844236760124611,,
1050,46,validation fold1,Lesion,0.5899280575539568,,0,0,41,0,,1.0,0.0,,,1.0,1.0,,
1044,28,validation fold1,Lesion,0.8091168091168092,,0,0,284,0,,1.0,0.0,,,1.0,1.0,,
1038,3,validation fold1,Lesion,0.736380713838447,0.0,0,4,588,0,,0.9932432432432432,0.006756756756756757,,0.0,1.0,0.9932432432432432,,
1044,9,validation fold1,Lesion,0.8457142857142858,,0,0,222,0,,1.0,0.0,,,1.0,1.0,,
1125,68,validation fold1,Lesion,0.7916666666666666,,0,0,19,0,,1.0,0.0,,,1.0,1.0,,
1293,22,validation fold1,Lesion,0.7684210526315789,,0,0,73,0,,1.0,0.0,,,1.0,1.0,,
1125,73,validation fold1,Lesion,0.7816901408450704,,0,0,222,0,,1.0,0.0,,,1.0,1.0,,
1044,56,validation fold1,Lesion,0.6666666666666666,,0,0,4,0,,1.0,0.0,,,1.0,1.0,,
1215,19,validation fold1,Lesion,0.7647058823529411,,0,0,91,0,,1.0,0.0,,,1.0,1.0,,
1038,31,validation fold1,Lesion,0.913372582001682,0.0,0,11,543,0,,0.98014440433213,0.019855595667870037,,0.0,1.0,0.98014440433213,,
1044,11,validation fold2,PRL,0.6754807692307693,0.4810126582278481,38,24,281,19,0.6666666666666666,0.921311475409836,0.07868852459016394,0.3333333333333333,0.6129032258064516,0.9366666666666666,0.8812154696132597,0.6386554621848739,
1136,3,validation fold2,PRL,0.7601547388781431,0.7615658362989324,107,27,393,7,0.9385964912280702,0.9357142857142857,0.06428571428571428,0.06140350877192982,0.7985074626865671,0.9825,0.9363295880149812,0.8629032258064516,
1215,2,validation fold2,PRL,0.7744165946413137,0.7529021558872305,227,70,448,37,0.8598484848484849,0.8648648648648649,0.13513513513513514,0.14015151515151514,0.7643097643097643,0.9237113402061856,0.8631713554987213,0.8092691622103386,
1080,1,validation fold2,PRL,0.8425271998472991,0.49814126394052044,268,304,2207,131,0.6716791979949874,0.8789326961369972,0.12106730386300278,0.3283208020050125,0.46853146853146854,0.9439692044482464,0.8505154639175257,0.5520082389289392,
2041,5,validation fold2,PRL,0.8221276595744681,0.4166666666666667,165,27,483,96,0.632183908045977,0.9470588235294117,0.052941176470588235,0.367816091954023,0.859375,0.8341968911917098,0.8404669260700389,0.7284768211920529,
1078,2,validation fold2,PRL,0.8154681139755766,0.5238095238095238,440,376,2404,216,0.6707317073170732,0.8647482014388489,0.13525179856115108,0.32926829268292684,0.5392156862745098,0.917557251908397,0.8277066356228172,0.5978260869565217,
2041,3,validation fold2,PRL,0.8052872394509405,0.3902439024390244,120,125,792,37,0.7643312101910829,0.8636859323882224,0.13631406761177753,0.2356687898089172,0.4897959183673469,0.9553679131483716,0.8491620111731844,0.5970149253731344,
2041,8,validation fold2,PRL,0.8352490421455939,0.48604651162790696,209,18,545,78,0.7282229965156795,0.9680284191829485,0.03197158081705151,0.27177700348432055,0.920704845814978,0.8747993579454254,0.8870588235294118,0.8132295719844358,
1125,28,validation fold2,Lesion,0.34210526315789475,,0,0,65,0,,1.0,0.0,,,1.0,1.0,,
1125,85,validation fold2,Lesion,0.7441860465116279,,0,0,32,0,,1.0,0.0,,,1.0,1.0,,
1125,61,validation fold2,Lesion,0.7700258397932817,,0,0,149,0,,1.0,0.0,,,1.0,1.0,,
1125,69,validation fold2,Lesion,0.8059701492537313,,0,0,27,0,,1.0,0.0,,,1.0,1.0,,
1044,33,validation fold2,Lesion,0.5390070921985816,,0,0,38,0,,1.0,0.0,,,1.0,1.0,,
1080,45,validation fold2,Lesion,0.8071428571428572,0.0,0,1,113,0,,0.9912280701754386,0.008771929824561403,,0.0,1.0,0.9912280701754386,,
1050,80,validation fold2,Lesion,0.9027373325567851,,0,0,775,0,,1.0,0.0,,,1.0,1.0,,
1293,36,validation fold2,Lesion,0.37130801687763715,,0,0,44,0,,1.0,0.0,,,1.0,1.0,,
1396,3,validation fold2,Lesion,0.7670682730923695,0.0,0,21,191,0,,0.9009433962264151,0.09905660377358491,,0.0,1.0,0.9009433962264151,,
1080,12,validation fold2,Lesion,0.751269035532995,0.0,0,7,148,0,,0.9548387096774194,0.04516129032258064,,0.0,1.0,0.9548387096774194,,
1293,42,validation fold2,Lesion,0.8214285714285714,,0,0,46,0,,1.0,0.0,,,1.0,1.0,,
1125,12,validation fold2,Lesion,0.6950354609929078,,0,0,98,0,,1.0,0.0,,,1.0,1.0,,
1529,26,validation fold2,Lesion,0.8817204301075269,,0,0,41,0,,1.0,0.0,,,1.0,1.0,,
1529,41,validation fold2,Lesion,0.5,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1080,32,validation fold2,Lesion,0.3902439024390244,,0,0,40,0,,1.0,0.0,,,1.0,1.0,,
1396,18,validation fold2,Lesion,0.42857142857142855,,0,0,6,0,,1.0,0.0,,,1.0,1.0,,
2041,21,validation fold2,Lesion,0.6571428571428571,,0,0,23,0,,1.0,0.0,,,1.0,1.0,,
1038,78,validation fold2,Lesion,0.8496420047732697,,0,0,356,0,,1.0,0.0,,,1.0,1.0,,
1125,48,validation fold2,Lesion,0.45161290322580644,,0,0,7,0,,1.0,0.0,,,1.0,1.0,,
1044,66,validation fold2,Lesion,0.4,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1076,40,validation fold2,Lesion,0.7435897435897436,,0,0,29,0,,1.0,0.0,,,1.0,1.0,,
2041,26,validation fold2,Lesion,0.5137085137085137,0.0,0,0,178,0,,1.0,0.0,,,1.0,1.0,,
1076,36,validation fold2,Lesion,0.8512820512820513,,0,0,166,0,,1.0,0.0,,,1.0,1.0,,
1050,52,validation fold2,Lesion,0.041666666666666664,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1038,17,validation fold2,Lesion,0.6987951807228916,,0,0,29,0,,1.0,0.0,,,1.0,1.0,,
1080,50,validation fold2,Lesion,0.5692307692307692,,0,0,37,0,,1.0,0.0,,,1.0,1.0,,
2026,8,validation fold2,Lesion,0.7840909090909091,,0,0,69,0,,1.0,0.0,,,1.0,1.0,,
1124,36,validation fold2,Lesion,0.671280276816609,,0,0,97,0,,1.0,0.0,,,1.0,1.0,,
1125,98,validation fold2,Lesion,0.8992094861660079,0.0,0,16,910,0,,0.9827213822894169,0.017278617710583154,,0.0,1.0,0.9827213822894169,,
1136,8,validation fold2,Lesion,0.8367346938775511,,0,0,164,0,,1.0,0.0,,,1.0,1.0,,
1136,9,validation fold2,Lesion,0.3333333333333333,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1010,15,validation fold2,Lesion,0.819672131147541,,0,0,25,0,,1.0,0.0,,,1.0,1.0,,
1038,20,validation fold2,Lesion,0.40860215053763443,,0,0,19,0,,1.0,0.0,,,1.0,1.0,,
1078,7,validation fold2,Lesion,0.8069584736251403,0.0,0,57,1438,0,,0.9618729096989966,0.03812709030100334,,0.0,1.0,0.9618729096989966,,
1124,50,validation fold2,Lesion,0.48854961832061067,,0,0,32,0,,1.0,0.0,,,1.0,1.0,,
1293,64,validation fold2,Lesion,0.5275590551181102,,0,0,67,0,,1.0,0.0,,,1.0,1.0,,
1038,39,validation fold2,Lesion,0.2564102564102564,,0,0,5,0,,1.0,0.0,,,1.0,1.0,,
1076,37,validation fold2,Lesion,0.6966292134831461,,0,0,31,0,,1.0,0.0,,,1.0,1.0,,
1076,39,validation fold2,Lesion,0.5625,,0,0,54,0,,1.0,0.0,,,1.0,1.0,,
1293,41,validation fold2,Lesion,0.8012684989429175,0.0,0,33,379,0,,0.9199029126213593,0.08009708737864078,,0.0,1.0,0.9199029126213593,,
1038,15,validation fold2,Lesion,0.6835443037974683,,0,0,54,0,,1.0,0.0,,,1.0,1.0,,
1124,3,validation fold2,Lesion,0.8065217391304348,0.0,0,23,1113,0,,0.9797535211267606,0.020246478873239437,,0.0,1.0,0.9797535211267606,,
1124,6,validation fold2,Lesion,0.7016072676450035,,0,0,502,0,,1.0,0.0,,,1.0,1.0,,
1293,7,validation fold2,Lesion,0.8929406264609631,0.0,0,127,1910,0,,0.937653411880216,0.062346588119784,,0.0,1.0,0.937653411880216,,
1298,20,validation fold2,Lesion,0.3103448275862069,,0,0,9,0,,1.0,0.0,,,1.0,1.0,,
1529,30,validation fold2,Lesion,0.3880597014925373,,0,0,26,0,,1.0,0.0,,,1.0,1.0,,
1050,54,validation fold2,Lesion,0.898876404494382,0.0,0,0,120,0,,1.0,0.0,,,1.0,1.0,,
2041,12,validation fold2,Lesion,0.75177304964539,,0,0,106,0,,1.0,0.0,,,1.0,1.0,,
1125,17,validation fold2,Lesion,0.42677824267782427,,0,0,51,0,,1.0,0.0,,,1.0,1.0,,
1125,18,validation fold2,Lesion,0.7393939393939394,,0,0,61,0,,1.0,0.0,,,1.0,1.0,,
1348,22,validation fold2,Lesion,0.8399629972247918,,0,0,454,0,,1.0,0.0,,,1.0,1.0,,
1125,57,validation fold2,Lesion,0.8169014084507042,,0,0,116,0,,1.0,0.0,,,1.0,1.0,,
1293,62,validation fold2,Lesion,0.40540540540540543,,0,0,15,0,,1.0,0.0,,,1.0,1.0,,
1044,59,validation fold2,Lesion,0.8,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1050,94,validation fold2,Lesion,0.6,,0,0,45,0,,1.0,0.0,,,1.0,1.0,,
1215,24,validation fold2,Lesion,0.842391304347826,,0,0,310,0,,1.0,0.0,,,1.0,1.0,,
2041,35,validation fold2,Lesion,0.851063829787234,,0,0,120,0,,1.0,0.0,,,1.0,1.0,,
1033,10,validation fold2,Lesion,0.5052631578947369,,0,0,24,0,,1.0,0.0,,,1.0,1.0,,
1078,18,validation fold2,Lesion,0.7808896210873146,0.0,0,23,711,0,,0.9686648501362398,0.031335149863760216,,0.0,1.0,0.9686648501362398,,
2041,37,validation fold2,Lesion,0.12903225806451613,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1080,49,validation fold2,Lesion,0.01098901098901099,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1038,48,validation fold2,Lesion,0.6717557251908397,,0,0,44,0,,1.0,0.0,,,1.0,1.0,,
2131,25,validation fold2,Lesion,0.8571428571428571,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1293,10,validation fold2,Lesion,0.8118811881188119,,0,0,328,0,,1.0,0.0,,,1.0,1.0,,
1050,56,validation fold2,Lesion,0.3939393939393939,,0,0,13,0,,1.0,0.0,,,1.0,1.0,,
1011,14,validation fold2,Lesion,0.1532567049808429,,0,0,20,0,,1.0,0.0,,,1.0,1.0,,
1050,72,validation fold2,Lesion,0.5893719806763285,,0,0,61,0,,1.0,0.0,,,1.0,1.0,,
1124,51,validation fold2,Lesion,0.725609756097561,,0,0,119,0,,1.0,0.0,,,1.0,1.0,,
1293,57,validation fold2,Lesion,0.81,,0,0,81,0,,1.0,0.0,,,1.0,1.0,,
1050,69,validation fold2,Lesion,0.5925925925925926,,0,0,8,0,,1.0,0.0,,,1.0,1.0,,
1136,4,validation fold2,Lesion,0.8333333333333334,0.0,0,3,195,0,,0.9848484848484849,0.015151515151515152,,0.0,1.0,0.9848484848484849,,
1011,24,validation fold2,Lesion,0.717948717948718,,0,0,28,0,,1.0,0.0,,,1.0,1.0,,
1038,84,validation fold2,Lesion,0.5,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1076,17,validation fold2,Lesion,0.7869674185463659,,0,0,314,0,,1.0,0.0,,,1.0,1.0,,
1080,51,validation fold2,Lesion,0.1111111111111111,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1038,73,validation fold2,Lesion,0.9486590038314177,,0,0,619,0,,1.0,0.0,,,1.0,1.0,,
1044,65,validation fold2,Lesion,0.6086956521739131,,0,0,28,0,,1.0,0.0,,,1.0,1.0,,
1038,5,validation fold2,Lesion,0.828125,0.0,0,4,477,0,,0.9916839916839917,0.008316008316008316,,0.0,1.0,0.9916839916839917,,
1293,54,validation fold2,Lesion,0.26229508196721313,,0,0,8,0,,1.0,0.0,,,1.0,1.0,,
1038,79,validation fold2,Lesion,0.2857142857142857,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1136,7,validation fold2,Lesion,0.8592592592592593,,0,0,116,0,,1.0,0.0,,,1.0,1.0,,
1293,24,validation fold2,Lesion,0.8316151202749141,,0,0,121,0,,1.0,0.0,,,1.0,1.0,,
1348,20,validation fold2,Lesion,0.75,,0,0,36,0,,1.0,0.0,,,1.0,1.0,,
1050,3,validation fold2,Lesion,0.8282535074987906,0.0,0,126,1712,0,,0.9314472252448314,0.06855277475516866,,0.0,1.0,0.9314472252448314,,
2026,17,validation fold2,Lesion,0.5405405405405406,,0,0,10,0,,1.0,0.0,,,1.0,1.0,,
1080,46,validation fold2,Lesion,0.5714285714285714,,0,0,4,0,,1.0,0.0,,,1.0,1.0,,
1125,25,validation fold2,Lesion,0.7204968944099379,,0,0,58,0,,1.0,0.0,,,1.0,1.0,,
1124,35,validation fold2,Lesion,0.8908554572271387,0.0,0,2,302,0,,0.993421052631579,0.006578947368421052,,0.0,1.0,0.993421052631579,,
1125,15,validation fold2,Lesion,0.592274678111588,,0,0,69,0,,1.0,0.0,,,1.0,1.0,,
1125,97,validation fold2,Lesion,0.6677740863787376,,0,0,402,0,,1.0,0.0,,,1.0,1.0,,
1050,11,validation fold2,Lesion,0.7607289829512052,0.0,0,17,647,0,,0.9743975903614458,0.025602409638554216,,0.0,1.0,0.9743975903614458,,
1044,32,validation fold2,Lesion,0.7619047619047619,,0,0,32,0,,1.0,0.0,,,1.0,1.0,,
1396,2,validation fold2,Lesion,0.7842105263157895,0.0,0,33,298,0,,0.9003021148036254,0.09969788519637462,,0.0,1.0,0.9003021148036254,,
1124,42,validation fold2,Lesion,0.9060489060489061,,0,0,352,0,,1.0,0.0,,,1.0,1.0,,
1050,48,validation fold2,Lesion,0.783157894736842,,0,0,186,0,,1.0,0.0,,,1.0,1.0,,
1078,3,validation fold2,Lesion,0.8520461699895068,0.0,0,85,1218,0,,0.9347659247889486,0.06523407521105141,,0.0,1.0,0.9347659247889486,,
1080,4,validation fold2,Lesion,0.7138211382113822,0.0,0,5,439,0,,0.9887387387387387,0.01126126126126126,,0.0,1.0,0.9887387387387387,,
1050,27,validation fold2,Lesion,0.7857935627081021,,0,0,354,0,,1.0,0.0,,,1.0,1.0,,
2041,41,validation fold2,Lesion,1.0,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1293,75,validation fold2,Lesion,0.8254716981132075,,0,0,175,0,,1.0,0.0,,,1.0,1.0,,
2041,6,validation fold2,Lesion,0.49876543209876545,,0,0,101,0,,1.0,0.0,,,1.0,1.0,,
1033,7,validation fold2,Lesion,0.7718960538979788,0.0,0,91,401,0,,0.8150406504065041,0.18495934959349594,,0.0,1.0,0.8150406504065041,,
1038,33,validation fold2,Lesion,0.43037974683544306,,0,0,51,0,,1.0,0.0,,,1.0,1.0,,
1050,62,validation fold2,Lesion,0.3236514522821577,,0,0,39,0,,1.0,0.0,,,1.0,1.0,,
1050,37,validation fold2,Lesion,0.7887323943661971,,0,0,84,0,,1.0,0.0,,,1.0,1.0,,
2131,4,validation fold2,Lesion,0.8423326133909287,0.0,0,2,195,0,,0.9898477157360406,0.01015228426395939,,0.0,1.0,0.9898477157360406,,
1033,3,validation fold2,Lesion,0.7581699346405228,,0,0,174,0,,1.0,0.0,,,1.0,1.0,,
1529,34,validation fold2,Lesion,0.7614213197969543,,0,0,150,0,,1.0,0.0,,,1.0,1.0,,
1293,65,validation fold2,Lesion,0.9137254901960784,,0,0,699,0,,1.0,0.0,,,1.0,1.0,,
1011,15,validation fold2,Lesion,0.6181818181818182,0.0,0,0,68,0,,1.0,0.0,,,1.0,1.0,,
1529,35,validation fold2,Lesion,0.7223719676549866,,0,0,134,0,,1.0,0.0,,,1.0,1.0,,
1038,89,validation fold2,Lesion,0.46153846153846156,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1038,27,validation fold2,Lesion,0.7741935483870968,,0,0,12,0,,1.0,0.0,,,1.0,1.0,,
2041,30,validation fold2,Lesion,0.6363636363636364,,0,0,7,0,,1.0,0.0,,,1.0,1.0,,
1124,5,validation fold2,Lesion,0.8526187576126675,0.0,0,0,700,0,,1.0,0.0,,,1.0,1.0,,
1050,14,validation fold2,Lesion,0.7014681892332789,0.0,0,17,430,0,,0.9619686800894854,0.03803131991051454,,0.0,1.0,0.9619686800894854,,
1044,70,validation fold2,Lesion,0.6976744186046512,,0,0,15,0,,1.0,0.0,,,1.0,1.0,,
2026,12,validation fold2,Lesion,0.7012987012987013,,0,0,54,0,,1.0,0.0,,,1.0,1.0,,
1038,36,validation fold2,Lesion,0.5853658536585366,,0,0,24,0,,1.0,0.0,,,1.0,1.0,,
2041,2,validation fold2,Lesion,0.7878980891719746,0.0,0,189,1237,0,,0.8674614305750351,0.13253856942496495,,0.0,1.0,0.8674614305750351,,
1396,20,validation fold2,Lesion,0.0,,0,0,0,0,,,,,,,,,Something's wrong
1044,15,validation fold2,Lesion,0.8595744680851064,,0,0,202,0,,1.0,0.0,,,1.0,1.0,,
1076,9,validation fold2,Lesion,0.86,0.0,0,1,516,0,,0.9980657640232108,0.0019342359767891683,,0.0,1.0,0.9980657640232108,,
1033,13,validation fold2,Lesion,0.609271523178808,,0,0,46,0,,1.0,0.0,,,1.0,1.0,,
1293,68,validation fold2,Lesion,0.8564593301435407,,0,0,179,0,,1.0,0.0,,,1.0,1.0,,
1010,26,validation fold2,Lesion,0.4,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1348,31,validation fold2,Lesion,0.1,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1215,14,validation fold2,Lesion,0.29411764705882354,,0,0,45,0,,1.0,0.0,,,1.0,1.0,,
1080,25,validation fold2,Lesion,0.6447368421052632,,0,0,49,0,,1.0,0.0,,,1.0,1.0,,
1050,60,validation fold2,Lesion,0.7983539094650206,,0,0,97,0,,1.0,0.0,,,1.0,1.0,,
1080,39,validation fold2,Lesion,0.5714285714285714,,0,0,20,0,,1.0,0.0,,,1.0,1.0,,
1124,30,validation fold2,Lesion,0.6583850931677019,,0,0,318,0,,1.0,0.0,,,1.0,1.0,,
1033,1,validation fold2,Lesion,0.7619047619047619,0.0,0,202,544,0,,0.7292225201072386,0.2707774798927614,,0.0,1.0,0.7292225201072386,,
1080,36,validation fold2,Lesion,0.6666666666666666,,0,0,9,0,,1.0,0.0,,,1.0,1.0,,
2041,27,validation fold2,Lesion,0.7,,0,0,7,0,,1.0,0.0,,,1.0,1.0,,
1529,28,validation fold2,Lesion,0.2857142857142857,,0,0,6,0,,1.0,0.0,,,1.0,1.0,,
1124,17,validation fold2,Lesion,0.6775956284153005,,0,0,186,0,,1.0,0.0,,,1.0,1.0,,
2131,14,validation fold2,Lesion,0.735632183908046,,0,0,96,0,,1.0,0.0,,,1.0,1.0,,
1038,54,validation fold2,Lesion,0.3333333333333333,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1038,14,validation fold2,Lesion,0.7213114754098361,,0,0,44,0,,1.0,0.0,,,1.0,1.0,,
1293,51,validation fold2,Lesion,0.8187772925764192,,0,0,375,0,,1.0,0.0,,,1.0,1.0,,
1050,2,validation fold2,Lesion,0.8940860215053763,0.0,0,53,1663,0,,0.9691142191142191,0.030885780885780884,,0.0,1.0,0.9691142191142191,,
1396,15,validation fold2,Lesion,0.6521739130434783,,0,0,15,0,,1.0,0.0,,,1.0,1.0,,
1038,77,validation fold2,Lesion,0.4,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1215,15,validation fold2,Lesion,0.4935064935064935,,0,0,76,0,,1.0,0.0,,,1.0,1.0,,
2131,2,validation fold2,Lesion,0.7496382054992764,0.0,0,36,259,0,,0.8779661016949153,0.12203389830508475,,0.0,1.0,0.8779661016949153,,
1125,49,validation fold2,Lesion,0.9051948051948052,0.0,0,9,697,0,,0.9872521246458924,0.012747875354107648,,0.0,1.0,0.9872521246458924,,
1298,9,validation fold2,Lesion,0.8259587020648967,,0,0,140,0,,1.0,0.0,,,1.0,1.0,,
1044,58,validation fold2,Lesion,0.5727272727272728,,0,0,63,0,,1.0,0.0,,,1.0,1.0,,
2026,18,validation fold2,Lesion,0.5396825396825397,,0,0,17,0,,1.0,0.0,,,1.0,1.0,,
1038,4,validation fold2,Lesion,0.7279843444227005,,0,0,372,0,,1.0,0.0,,,1.0,1.0,,
1529,2,validation fold3,PRL,0.8382775119617225,0.7158931082981715,509,107,1314,106,0.8276422764227642,0.9247009148486981,0.0752990851513019,0.17235772357723578,0.8262987012987013,0.9253521126760563,0.8953831041257367,0.8269699431356621,
1348,6,validation fold3,PRL,0.8024242424242424,0.5390625,69,62,331,15,0.8214285714285714,0.8422391857506362,0.15776081424936386,0.17857142857142858,0.5267175572519084,0.9566473988439307,0.8385744234800838,0.641860465116279,
2026,2,validation fold3,PRL,0.7986918604651163,0.45364238410596025,137,200,1099,68,0.6682926829268293,0.8460354118552733,0.15396458814472672,0.33170731707317075,0.4065281899109792,0.9417309340188518,0.8218085106382979,0.5055350553505535,
1011,4,validation fold3,PRL,0.8174757281553398,0.5411436541143654,194,97,421,13,0.9371980676328503,0.8127413127413128,0.18725868725868725,0.06280193236714976,0.6666666666666666,0.9700460829493087,0.8482758620689655,0.7791164658634538,
1050,6,validation fold3,PRL,0.8482947863582909,0.34782608695652173,56,84,1082,16,0.7777777777777778,0.9279588336192109,0.07204116638078903,0.2222222222222222,0.4,0.9854280510018215,0.9192245557350566,0.5283018867924528,
1010,4,validation fold3,PRL,0.7748896517900932,0.30927835051546393,45,10,790,50,0.47368421052631576,0.9875,0.0125,0.5263157894736842,0.8181818181818182,0.9404761904761905,0.9329608938547486,0.6,
1298,1,validation fold3,PRL,0.8538398018166804,0.6327372764786795,690,300,2585,160,0.8117647058823529,0.8960138648180243,0.10398613518197573,0.18823529411764706,0.696969696969697,0.941712204007286,0.8768406961178046,0.75,
1125,64,validation fold3,Lesion,0.011730205278592375,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1124,37,validation fold3,Lesion,0.8263473053892215,,0,0,345,0,,1.0,0.0,,,1.0,1.0,,
1125,22,validation fold3,Lesion,0.75,,0,0,54,0,,1.0,0.0,,,1.0,1.0,,
1529,1,validation fold3,Lesion,0.8017729623245506,0.0,0,6,1628,0,,0.996328029375765,0.0036719706242350062,,0.0,1.0,0.996328029375765,,
1038,88,validation fold3,Lesion,0.46153846153846156,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1038,63,validation fold3,Lesion,0.7865459249676585,,0,0,304,0,,1.0,0.0,,,1.0,1.0,,
1038,86,validation fold3,Lesion,0.18181818181818182,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1529,7,validation fold3,Lesion,0.6771535580524345,0.0,0,70,452,0,,0.8659003831417624,0.13409961685823754,,0.0,1.0,0.8659003831417624,,
